
---------- Begin Simulation Statistics ----------
system.cpu.dcache.demand_hits::total        397880520                       # number of demand (read+write) hits
system.cpu.dcache.overall_hits::.cpu.data    397880520                       # number of overall hits
system.cpu.dcache.overall_hits::total       397880520                       # number of overall hits
system.cpu.dcache.demand_misses::.cpu.data     52132239                       # number of demand (read+write) misses
system.cpu.dcache.demand_misses::total       52132239                       # number of demand (read+write) misses
system.cpu.dcache.overall_misses::.cpu.data     52132239                       # number of overall misses
system.cpu.dcache.overall_misses::total      52132239                       # number of overall misses
system.cpu.dcache.demand_miss_latency::.cpu.data 744039504694                       # number of demand (read+write) miss cycles
system.cpu.dcache.demand_miss_latency::total 744039504694                       # number of demand (read+write) miss cycles
system.cpu.dcache.overall_miss_latency::.cpu.data 744039504694                       # number of overall miss cycles
system.cpu.dcache.overall_miss_latency::total 744039504694                       # number of overall miss cycles
system.cpu.dcache.demand_accesses::.cpu.data    450012759                       # number of demand (read+write) accesses
system.cpu.dcache.demand_accesses::total    450012759                       # number of demand (read+write) accesses
system.cpu.dcache.overall_accesses::.cpu.data    450012759                       # number of overall (read+write) accesses
system.cpu.dcache.overall_accesses::total    450012759                       # number of overall (read+write) accesses
system.cpu.dcache.demand_miss_rate::.cpu.data     0.115846                       # miss rate for demand accesses
system.cpu.dcache.demand_miss_rate::total     0.115846                       # miss rate for demand accesses
system.cpu.dcache.overall_miss_rate::.cpu.data     0.115846                       # miss rate for overall accesses
system.cpu.dcache.overall_miss_rate::total     0.115846                       # miss rate for overall accesses
system.cpu.dcache.demand_avg_miss_latency::.cpu.data 14272.157094                       # average overall miss latency
system.cpu.dcache.demand_avg_miss_latency::total 14272.157094                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::.cpu.data 14272.157094                       # average overall miss latency
system.cpu.dcache.overall_avg_miss_latency::total 14272.157094                       # average overall miss latency
system.cpu.dcache.blocked_cycles::no_mshrs     16455105                       # number of cycles access was blocked
system.cpu.dcache.blocked_cycles::no_targets        91213                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_mshrs            989358                       # number of cycles access was blocked
system.cpu.dcache.blocked::no_targets           11396                       # number of cycles access was blocked
system.cpu.dcache.avg_blocked_cycles::no_mshrs    16.632104                       # average number of cycles each access was blocked
system.cpu.dcache.avg_blocked_cycles::no_targets     8.003949                       # average number of cycles each access was blocked
system.cpu.dcache.ghost_timestamp_misses       544526                       # number of times timestamp policy causes a block to be inaccessible
system.cpu.dcache.ghost_commits              15571676                       # number of cache lines moved from ghost to main
system.cpu.dcache.same_leapfrogs               774154                       # number of times leapfrogging occurs with a shared MSHR request
system.cpu.dcache.writebacks::.writebacks     32199479                       # number of writebacks
system.cpu.dcache.writebacks::total          32199479                       # number of writebacks
system.cpu.dcache.demand_mshr_hits::.cpu.data     33107730                       # number of demand (read+write) MSHR hits
system.cpu.dcache.demand_mshr_hits::total     33107730                       # number of demand (read+write) MSHR hits
system.cpu.dcache.overall_mshr_hits::.cpu.data     33107730                       # number of overall MSHR hits
system.cpu.dcache.overall_mshr_hits::total     33107730                       # number of overall MSHR hits
system.cpu.dcache.demand_mshr_misses::.cpu.data     19024509                       # number of demand (read+write) MSHR misses
system.cpu.dcache.demand_mshr_misses::total     19024509                       # number of demand (read+write) MSHR misses
system.cpu.dcache.overall_mshr_misses::.cpu.data     19024509                       # number of overall MSHR misses
system.cpu.dcache.overall_mshr_misses::total     19024509                       # number of overall MSHR misses
system.cpu.dcache.demand_mshr_miss_latency::.cpu.data 274100332755                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_latency::total 274100332755                       # number of demand (read+write) MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::.cpu.data 274100332755                       # number of overall MSHR miss cycles
system.cpu.dcache.overall_mshr_miss_latency::total 274100332755                       # number of overall MSHR miss cycles
system.cpu.dcache.demand_mshr_miss_rate::.cpu.data     0.042275                       # mshr miss rate for demand accesses
system.cpu.dcache.demand_mshr_miss_rate::total     0.042275                       # mshr miss rate for demand accesses
system.cpu.dcache.overall_mshr_miss_rate::.cpu.data     0.042275                       # mshr miss rate for overall accesses
system.cpu.dcache.overall_mshr_miss_rate::total     0.042275                       # mshr miss rate for overall accesses
system.cpu.dcache.demand_avg_mshr_miss_latency::.cpu.data 14407.748066                       # average overall mshr miss latency
system.cpu.dcache.demand_avg_mshr_miss_latency::total 14407.748066                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::.cpu.data 14407.748066                       # average overall mshr miss latency
system.cpu.dcache.overall_avg_mshr_miss_latency::total 14407.748066                       # average overall mshr miss latency
system.cpu.dcache.replacements               16630787                       # number of replacements
system.cpu.dcache.ReadReq_hits::.cpu.data    269381849                       # number of ReadReq hits
system.cpu.dcache.ReadReq_hits::total       269381849                       # number of ReadReq hits
system.cpu.dcache.ReadReq_misses::.cpu.data     46257266                       # number of ReadReq misses
system.cpu.dcache.ReadReq_misses::total      46257266                       # number of ReadReq misses
system.cpu.dcache.ReadReq_miss_latency::.cpu.data 623832463500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_miss_latency::total 623832463500                       # number of ReadReq miss cycles
system.cpu.dcache.ReadReq_accesses::.cpu.data    315639115                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_accesses::total    315639115                       # number of ReadReq accesses(hits+misses)
system.cpu.dcache.ReadReq_miss_rate::.cpu.data     0.146551                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_miss_rate::total     0.146551                       # miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_miss_latency::.cpu.data 13486.150770                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_avg_miss_latency::total 13486.150770                       # average ReadReq miss latency
system.cpu.dcache.ReadReq_mshr_hits::.cpu.data     29324590                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_hits::total     29324590                       # number of ReadReq MSHR hits
system.cpu.dcache.ReadReq_mshr_misses::.cpu.data     16932676                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_misses::total     16932676                       # number of ReadReq MSHR misses
system.cpu.dcache.ReadReq_mshr_miss_latency::.cpu.data 238436784000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_latency::total 238436784000                       # number of ReadReq MSHR miss cycles
system.cpu.dcache.ReadReq_mshr_miss_rate::.cpu.data     0.053646                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_mshr_miss_rate::total     0.053646                       # mshr miss rate for ReadReq accesses
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::.cpu.data 14081.459068                       # average ReadReq mshr miss latency
system.cpu.dcache.ReadReq_avg_mshr_miss_latency::total 14081.459068                       # average ReadReq mshr miss latency
system.cpu.dcache.WriteReq_hits::.cpu.data    128498564                       # number of WriteReq hits
system.cpu.dcache.WriteReq_hits::total      128498564                       # number of WriteReq hits
system.cpu.dcache.WriteReq_misses::.cpu.data      5869974                       # number of WriteReq misses
system.cpu.dcache.WriteReq_misses::total      5869974                       # number of WriteReq misses
system.cpu.dcache.WriteReq_miss_latency::.cpu.data 120124684613                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_miss_latency::total 120124684613                       # number of WriteReq miss cycles
system.cpu.dcache.WriteReq_accesses::.cpu.data    134368538                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_accesses::total    134368538                       # number of WriteReq accesses(hits+misses)
system.cpu.dcache.WriteReq_miss_rate::.cpu.data     0.043686                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_miss_rate::total     0.043686                       # miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_miss_latency::.cpu.data 20464.261786                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_avg_miss_latency::total 20464.261786                       # average WriteReq miss latency
system.cpu.dcache.WriteReq_mshr_hits::.cpu.data      3783140                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_hits::total      3783140                       # number of WriteReq MSHR hits
system.cpu.dcache.WriteReq_mshr_misses::.cpu.data      2086834                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_misses::total      2086834                       # number of WriteReq MSHR misses
system.cpu.dcache.WriteReq_mshr_miss_latency::.cpu.data  35586191174                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_latency::total  35586191174                       # number of WriteReq MSHR miss cycles
system.cpu.dcache.WriteReq_mshr_miss_rate::.cpu.data     0.015531                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_mshr_miss_rate::total     0.015531                       # mshr miss rate for WriteReq accesses
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::.cpu.data 17052.717741                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteReq_avg_mshr_miss_latency::total 17052.717741                       # average WriteReq mshr miss latency
system.cpu.dcache.WriteLineReq_hits::.cpu.data          107                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_hits::total          107                       # number of WriteLineReq hits
system.cpu.dcache.WriteLineReq_misses::.cpu.data         4999                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_misses::total         4999                       # number of WriteLineReq misses
system.cpu.dcache.WriteLineReq_miss_latency::.cpu.data     82356581                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_miss_latency::total     82356581                       # number of WriteLineReq miss cycles
system.cpu.dcache.WriteLineReq_accesses::.cpu.data         5106                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_accesses::total         5106                       # number of WriteLineReq accesses(hits+misses)
system.cpu.dcache.WriteLineReq_miss_rate::.cpu.data     0.979044                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_miss_rate::total     0.979044                       # miss rate for WriteLineReq accesses
system.cpu.dcache.WriteLineReq_avg_miss_latency::.cpu.data 16474.611122                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_avg_miss_latency::total 16474.611122                       # average WriteLineReq miss latency
system.cpu.dcache.WriteLineReq_mshr_misses::.cpu.data         4999                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_misses::total         4999                       # number of WriteLineReq MSHR misses
system.cpu.dcache.WriteLineReq_mshr_miss_latency::.cpu.data     77357581                       # number of WriteLineReq MSHR miss cycles
